11307,180,236.3169,9.1857,-79.12,-79.12
11307,180,236.3169,9.1857,-79.12,-79.12
11315,180,260.9850,9.1857,-79.12,-79.12
11315,180,260.9850,9.1857,-79.12,-79.12
11319,180,260.9850,8.7616,-79.12,-79.12
11319,180,260.9850,8.7616,-79.12,-79.12
11326,180,294.3897,8.7616,-79.12,-79.12
11326,180,294.3897,8.7616,-79.12,-79.12
11330,180,294.3897,9.1947,-79.12,-79.12
11331,180,294.3897,9.1947,-79.12,-79.12
11336,180,349.0364,9.1947,-79.12,-79.12
11337,180,349.0364,9.1947,-79.12,-79.12
11342,180,349.0364,9.3390,-79.12,-79.12
11342,180,349.0364,9.3390,-79.12,-79.12
11347,180,390.9208,9.3390,-79.12,-79.12
11348,180,390.9208,9.3390,-79.12,-79.12
11354,180,390.9208,9.6503,-79.12,-79.12
11354,180,390.9208,9.6503,-79.12,-79.12
11358,180,453.7045,9.6503,-79.12,-79.12
11359,180,453.7045,9.6503,-79.12,-79.12
11366,180,453.7045,9.2533,-79.12,-79.12
11366,180,453.7045,9.2533,-79.12,-79.12
11369,180,505.1820,9.2533,-79.12,-79.12
11369,180,505.1820,9.2533,-79.12,-79.12
11378,180,505.1820,9.0684,-79.12,-79.12
11378,180,505.1820,9.0684,-79.12,-79.12
11380,180,564.1113,9.0684,-79.12,-79.12
11380,180,564.1113,9.0684,-79.12,-79.12
11390,180,564.1113,9.8083,-79.12,-79.12
11390,180,564.1113,9.8083,-79.12,-79.12
11391,180,604.3683,9.8083,-79.12,-79.12
11391,180,604.3683,9.8083,-79.12,-79.12
11401,180,604.3683,9.6097,-79.12,-79.12
11402,180,604.3683,9.6097,-79.12,-79.12
11402,180,644.5396,9.6097,-79.12,-79.12
11402,180,644.5396,9.6097,-79.12,-79.12
11413,180,644.5396,10.0970,-79.12,-79.12
11413,180,668.3512,10.0970,-79.12,-79.12
11413,180,668.3512,10.0970,-79.12,-79.12
11424,180,673.6617,10.0970,-77.68,-79.12
11424,180,673.6617,10.0970,-79.12,-79.12
11425,180,673.6617,9.8669,-79.12,-79.12
11425,180,673.6617,9.8669,-79.12,-79.12
11435,180,677.8586,9.8669,-79.12,-79.12
11435,180,677.8586,9.8669,-79.12,-79.12
11437,180,677.8586,9.5466,-79.12,-79.12
11437,180,677.8586,9.5466,-79.12,-79.12
11446,180,672.5482,9.5466,-79.12,-79.12
11446,180,672.5482,9.5466,-79.12,-79.12
11449,180,672.5482,9.7270,-79.12,-79.12
11449,180,672.5482,9.7270,-79.12,-79.12
11457,180,682.9122,9.7270,-79.12,-79.12
11457,180,682.9122,9.7270,-79.12,-79.12
11461,180,682.9122,9.4879,-79.12,-79.12
11461,180,682.9122,9.4879,-79.12,-79.12
11468,180,667.8373,9.4879,-79.12,-79.12
11468,180,667.8373,9.4879,-79.12,-79.12
11472,180,667.8373,10.1647,-79.12,-79.12
11472,180,667.8373,10.1647,-79.12,-79.12
11479,180,669.8929,10.1647,-79.12,-79.12
11479,180,669.8929,10.1647,-79.12,-77.68
11484,180,669.8929,10.0023,-77.68,-79.12
11484,180,669.8929,10.0023,-79.12,-79.12
11490,180,657.8159,10.0023,-79.12,-79.12
11490,180,657.8159,10.0023,-79.12,-79.12
11496,180,657.8159,9.8985,-79.12,-79.12
11496,180,657.8159,9.8985,-79.12,-79.12
11501,180,651.0493,9.8985,-79.12,-79.12
11501,180,651.0493,9.8985,-79.12,-79.12
11508,180,651.0493,10.1602,-77.68,-79.12
11508,180,651.0493,10.1602,-79.12,-79.12
11512,180,626.6381,10.1602,-79.12,-79.12
11512,180,626.6381,10.1602,-79.12,-77.68
11520,180,626.6381,9.8308,-79.12,-79.12
11520,180,626.6381,9.8308,-79.12,-79.12
11523,180,573.8758,9.8308,-79.12,-77.68
11523,180,573.8758,9.8308,-79.12,-79.12
11532,180,573.8758,10.1511,-79.12,-79.12
11532,180,573.8758,10.1511,-79.12,-79.12
11534,180,501.3276,10.1511,-79.12,-79.12
11534,180,501.3276,10.1511,-79.12,-79.12
11543,180,501.3276,9.5466,-79.12,-79.12
11543,180,501.3276,9.5466,-79.12,-79.12
11545,180,393.3191,9.5466,-79.12,-79.12
11545,180,393.3191,9.5466,-79.12,-79.12
11555,180,393.3191,9.8353,-79.12,-79.12
11555,180,393.3191,9.8353,-79.12,-79.12
11556,180,271.0921,9.8353,-79.12,-77.68
11556,180,271.0921,9.8353,-79.12,-79.12
11567,180,158.4582,9.8353,-79.12,-79.12
11567,180,158.4582,9.8353,-79.12,-79.12
11567,180,158.4582,9.8263,-79.12,-79.12
11567,180,158.4582,9.8263,-79.12,-79.12
11578,180,102.0985,9.8263,-79.12,-79.12
11578,180,102.0985,9.8263,-79.12,-79.12
11579,180,102.0985,8.9646,-79.12,-79.12
11579,180,102.0985,8.9646,-79.12,-79.12
11589,180,52.1627,8.9646,-79.12,-79.12
11589,180,52.1627,8.9646,-79.12,-79.12
11591,180,52.1627,9.8534,-79.12,-79.12
11591,180,52.1627,9.8534,-79.12,-79.12
11600,180,7.7944,9.8534,-79.12,-79.12
11600,180,7.7944,9.8534,-79.12,-79.12
